url,image,name,price
https://www.naheed.pk/junaid-jamshed-j-citrine-women-edp-25ml,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1112408-1.jpg,Junaid Jamshed J. Citrine Women EDP 25ml,"Rs. 1,100.00"
https://www.naheed.pk/elit-gourmet-collection-truffle-chocolates-117g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1160782-1.jpg,"Elit Gourmet Collection Truffle Chocolates, 117g","Rs. 1,850.00"
https://www.naheed.pk/elit-gourmet-collection-truffle-chocolates-195g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1164896-1.jpg,"Elit Gourmet Collection Truffle Chocolates, 195g","Rs. 2,200.00"
https://www.naheed.pk/elit-dreams-in-pieces-dark-neapolitans-chocolate-200g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1194155-1.jpg,"Elit Dreams In Pieces Dark Neapolitans Chocolate, 200g","Rs. 1,750.00"
https://www.naheed.pk/horlicks-chocolate-pouch-200g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1035715-1.jpg,"Horlicks Chocolate, Pouch, 200g",Rs. 665.00
https://www.naheed.pk/xavier-laurent-chocolat-l-homme-men-deodorant-body-spray-150ml,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1001952-1.jpg,"Xavier Laurent Chocolat L'Homme Men Deodorant Body Spray, 150ml",Rs. 575.00
https://www.naheed.pk/belco-tangerine-chocolate-9-pack-172g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/2/1245265-1.jpg,"Belco Tangerine Chocolate, 9-Pack, 172g","Rs. 2,100.00"
https://www.naheed.pk/cadbury-crackle-chocolate-24g-local,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/c/d/cdm_crackle.jpeg,"Cadbury Crackle Chocolate, 21.5g, (Local)",Rs. 80.00
https://www.naheed.pk/l-oreal-paris-les-chocolats-ultra-matte-liquid-lipstick-864-tasty-ruby,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1163326-1.jpg,"L'Oreal Paris Les Chocolats Ultra Matte Liquid Lipstick, 864 Tasty Ruby","Rs. 2,999.00"
https://www.naheed.pk/shalimar-pal-pal-chocolatey-pan-masala-supari-24-pack,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/2/1248845-1.jpg,"Shalimar Pal Pal Chocolatey Pan Masala Supari, 24-Pack",Rs. 120.00
https://www.naheed.pk/cadbury-dairy-milk-chocolate-the-classic-creamy-taste-45g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1033406-1.jpg,"Cadbury Dairy Milk Chocolate, The Classic Creamy Taste, 45g (Imported)",Rs. 275.00
https://www.naheed.pk/cadbury-dairy-milk-chocolate-180g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1103212-1.jpg,"Cadbury Dairy Milk Chocolate, 180g (Imported)",Rs. 995.00
https://www.naheed.pk/cadbury-whole-nut-chocolate-120g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1031579-1.jpg,"Cadbury Whole Nut Chocolate, 120g (Imported)",Rs. 750.00
https://www.naheed.pk/cadbury-dairy-milk-chocolate-45g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1087480-1.jpg,"Cadbury Dairy Milk Chocolate, 45g",Rs. 100.00
https://www.naheed.pk/oddie-sweet-caramel-chocolate-250g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/2/1228919-1.jpg,"Oddie Sweet Caramel Chocolate, 250g","Rs. 1,140.00"
https://www.naheed.pk/elif-eclairs-with-chocolate-225g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/2/1228894-1.jpg,"Elif Eclairs With Chocolate, 225g",Rs. 695.00
https://www.naheed.pk/movenpick-swiss-bittersweet-chocolate-72-cacao-70g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/2/1208590-1.jpg,"Movenpick Swiss Bittersweet Chocolate, 72% Cacao, 70g",Rs. 695.00
https://www.naheed.pk/kit-kat-4-fingers-chocolate-malaysia-35g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/4/f/4f_flowwrap_copy.jpg,"Kit Kat 4-Fingers Chocolate, Malaysia, 35g",Rs. 180.00
https://www.naheed.pk/hershey-s-cookies-n-chocolate-40g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1115129-1.jpg,"Hershey's Cookies 'N Chocolate, 40g",Rs. 270.00
https://www.naheed.pk/hilal-cup-kake-chocolate-sauce-12-pieces-22g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/c/u/cupkake-chocolate-box.jpg,"Hilal Cup Kake, Chocolate, 12 Pieces, 22g",Rs. 240.00
https://www.naheed.pk/cadbury-fruit-nut-chocolate-110g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1063484-1.jpg,"Cadbury Fruit & Nut Chocolate, 110g (Imported)",Rs. 750.00
https://www.naheed.pk/cadbury-dairy-milk-caramel-chocolate-45g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1102612-1.jpg,"Cadbury Dairy Milk Caramel Chocolate, 45g (Imported)",Rs. 275.00
https://www.naheed.pk/hershey-s-cookies-n-creme-chocolate-250g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1165061-1.jpg,"Hershey's Cookies 'N' Creme Chocolate, 250g","Rs. 1,900.00"
https://www.naheed.pk/euro-bake-muffin-double-chocolate-32g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1015701-1.jpg,"Euro Bake Muffin, Double Chocolate, 32g",Rs. 110.00
https://www.naheed.pk/cagla-poky-twist-mix-chocolate-pouch-500g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1088580-1.jpg,"Cagla Poky Twist Mix Chocolate, Pouch, 500g","Rs. 2,020.00"
https://www.naheed.pk/cagla-hazelnut-strawberry-chocolate-pouch-500g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1085110-1.jpg,"Cagla Hazelnut & Strawberry Chocolate, Pouch, 500g","Rs. 2,020.00"
https://www.naheed.pk/cofresh-coconut-milk-drink-chocolate-bottle-290ml,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1196479-1.jpg,"CoFresh Coconut Milk Drink, Chocolate, Bottle, 290ml",Rs. 420.00
https://www.naheed.pk/hilal-cup-kake-double-chocolate-12-pieces-20g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/c/u/cupkake-dc-box.jpg,"Hilal Cup Kake, Double Chocolate, 12 Pieces, 20g",Rs. 240.00
https://www.naheed.pk/cadbury-dairy-milk-whole-nut-chocolate-45g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1034147-1.jpg,"Cadbury Dairy Milk Whole Nut Chocolate, 45g (Imported)",Rs. 275.00
https://www.naheed.pk/artdeco-eye-shadow-162-pearly-chocolate-0-8g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1173633-1.jpg,"Artdeco Eye Shadow 162 Pearly Chocolate, 0.8g","Rs. 1,030.00"
https://www.naheed.pk/lindt-swiss-premium-milk-hazelnut-chocolate-300g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1032120-1.jpg,"Lindt Swiss Premium Milk Hazelnut Chocolate, 300g","Rs. 3,499.00"
https://www.naheed.pk/white-castle-luxury-cream-wafers-chocolate-300g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1187687-1.jpg,"White Castle Luxury Cream Wafers, Chocolate, 300g",Rs. 750.00
https://www.naheed.pk/bourjois-rouge-edition-velvet-lipstick-23-chocolat-corset,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1156991-1.jpg,Bourjois Rouge Edition Velvet Lipstick 23 Chocolat Corset,"Rs. 3,299.00"
https://www.naheed.pk/lindt-excellence-cocoa-70-100g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1028622-1.jpg,Lindt Excellence Cocoa 70% 100g,Rs. 995.00
https://www.naheed.pk/lindt-excellence-90-cocoa-100g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1123909-1.jpg,Lindt Excellence 90% Cocoa 100g,Rs. 995.00
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-49g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1031964-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 49g (Imported)",Rs. 275.00
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-160g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1100284-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 160g (Imported)",Rs. 750.00
https://www.naheed.pk/artdeco-eye-shadow-378-glam-golden-chocolate-0-8g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1168522-1.jpg,"Artdeco Eye Shadow 378 Glam Golden Chocolate, 0.8g",Rs. 970.00
https://www.naheed.pk/revlon-colorsilk-dark-brown-hair-color-30,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1040297-1.jpg,Revlon Colorsilk Dark Brown Hair Color 30,Rs. 825.00
https://www.naheed.pk/balocco-wafers-cocao-175gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1123681-1.jpg,Balocco Wafers Cocao 175gm,Rs. 660.00
https://www.naheed.pk/ritter-sport-marzipan-100gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1060549-1.jpg,Ritter Sport Marzipan 100gm,Rs. 675.00
https://www.naheed.pk/balocco-wafers-cocao-125gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1145576-1.jpg,Balocco Wafers Cocao 125gm,Rs. 780.00
https://www.naheed.pk/loacker-cremkakao-wafers-175gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1015523-1.jpg,Loacker Cremkakao Wafers 175gm,Rs. 790.00
https://www.naheed.pk/lindt-swiss-luxury-selection-145g-box,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1070999-1.jpg,Lindt Swiss Luxury Selection 145g Box,"Rs. 4,900.00"
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-49g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1031964-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 49g (Imported)",Rs. 275.00
https://www.naheed.pk/lindt-excellence-cocoa-85-100g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1060762-1.jpg,Lindt Excellence Cocoa 85% 100g,Rs. 995.00
https://www.naheed.pk/nutro-chocolate-wafer-150gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1016244-1.jpg,Nutro Chocolate Wafer 150gm,Rs. 520.00
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-49g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1031964-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 49g (Imported)",Rs. 275.00
https://www.naheed.pk/artdeco-eye-shadow-530-matt-chocolate-cream-0-8g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1176634-1.jpg,"Artdeco Eye Shadow 530 Matt Chocolate Cream, 0.8g","Rs. 1,030.00"
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-49g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1031964-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 49g (Imported)",Rs. 275.00
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-49g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1031964-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 49g (Imported)",Rs. 275.00
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-160g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1100284-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 160g (Imported)",Rs. 750.00
https://www.naheed.pk/astor-chocolate-wafer-stick-330gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1015697-1.jpg,Astor Chocolate Wafer Stick 330gm,"Rs. 1,200.00"
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-160g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1100284-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 160g (Imported)",Rs. 750.00
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-160g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1100284-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 160g (Imported)",Rs. 750.00
https://www.naheed.pk/artdeco-eye-shadow-378-glam-golden-chocolate-0-8g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1168522-1.jpg,"Artdeco Eye Shadow 378 Glam Golden Chocolate, 0.8g",Rs. 970.00
https://www.naheed.pk/loacker-quadratini-chocolate-wafer-125gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1017480-1.jpg,Loacker Quadratini Chocolate Wafer 125gm,Rs. 825.00
https://www.naheed.pk/nutro-hazelnut-wafer-150gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1014062-1.jpg,Nutro Hazelnut Wafer 150gm,Rs. 520.00
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-49g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1031964-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 49g (Imported)",Rs. 275.00
https://www.naheed.pk/artdeco-contouring-powder-12-vanilla-chocolate,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/2/1228500-1.jpg,"Artdeco Contouring Powder, 12 Vanilla Chocolate","Rs. 1,890.00"
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-160g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1100284-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 160g (Imported)",Rs. 750.00
https://www.naheed.pk/ferrero-rocher-chocolate-t3-37-5g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1030642-1.jpg,"Ferrero Rocher Chocolate T3, 37.5g",Rs. 500.00
https://www.naheed.pk/max-factor-lipfinity-lip-color-191-stay-bronzed,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1160130-1.jpg,Max Factor Lipfinity Lip Color 191 Stay Bronzed,"Rs. 2,130.00"
https://www.naheed.pk/tian-s-confections-mallow-vanilla-flavour-marshmallow-80g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1134396-1.jpg,"Tian's Confections Mallow, Vanilla Flavour Marshmallow, 80g",Rs. 400.00
https://www.naheed.pk/junaid-jamshed-j-citrine-women-edp-25ml,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1112408-1.jpg,Junaid Jamshed J. Citrine Women EDP 25ml,"Rs. 1,100.00"
https://www.naheed.pk/artdeco-eye-shadow-378-glam-golden-chocolate-0-8g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1168522-1.jpg,"Artdeco Eye Shadow 378 Glam Golden Chocolate, 0.8g",Rs. 970.00
https://www.naheed.pk/artdeco-eye-shadow-378-glam-golden-chocolate-0-8g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1168522-1.jpg,"Artdeco Eye Shadow 378 Glam Golden Chocolate, 0.8g",Rs. 970.00
https://www.naheed.pk/revlon-colorsilk-dark-brown-hair-color-30,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1040297-1.jpg,Revlon Colorsilk Dark Brown Hair Color 30,Rs. 825.00
https://www.naheed.pk/balocco-wafers-cocao-175gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1123681-1.jpg,Balocco Wafers Cocao 175gm,Rs. 660.00
https://www.naheed.pk/revlon-colorsilk-dark-brown-hair-color-30,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1040297-1.jpg,Revlon Colorsilk Dark Brown Hair Color 30,Rs. 825.00
https://www.naheed.pk/ovaltine-malted-chocolate-drink-powder-jar-400g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1033934-1.jpg,"Ovaltine Malted Chocolate Drink Powder, Jar, 400g","Rs. 1,100.00"
https://www.naheed.pk/pediasure-triplesure-system-chocolate-flavour-850g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1143325-1_1.jpg,"PediaSure Triplesure System, Chocolate Flavour, 850g","Rs. 3,812.00"
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-160g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1100284-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 160g (Imported)",Rs. 750.00
https://www.naheed.pk/choctella-fun-chocolate-spread-breadsticks-50g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1189979-1.jpg,"Choctella & Fun! Chocolate Spread & Breadsticks, 50g",Rs. 230.00
https://www.naheed.pk/artdeco-eye-shadow-130-pearly-chocolate-truffle-0-8g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1168529-1.jpg,"Artdeco Eye Shadow 130 Pearly Chocolate Truffle, 0.8g","Rs. 1,030.00"
https://www.naheed.pk/italiano-cocoa-powder-200g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1088166-1.jpg,"Italiano Cocoa Powder, 200g",Rs. 690.00
https://www.naheed.pk/betty-crocker-super-moist-white-chocolate-swirl-500g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1020525-1.jpg,Betty Crocker Super Moist White Chocolate Swirl 500g,Rs. 800.00
https://www.naheed.pk/betty-crocker-super-moist-milk-chocolate-500g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1016521-1.jpg,Betty Crocker Super Moist Milk Chocolate 500g,Rs. 815.00
https://www.naheed.pk/byly-depil-effective-natural-chocolate-hair-removal-body-wax-strips-12-pack,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1040478-1.jpg,Byly Depil Effective & Natural Chocolate Hair Removal Body Wax Strips 12-Pack,Rs. 750.00
https://www.naheed.pk/l-oreal-paris-excellence-hair-color-chocolate-brown-6-7,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/c/o/copy_of_11-excellence-cr_mejpg15.jpg,"L'Oreal Paris Excellence Hair Color, Chocolate Brown, 6.7","Rs. 2,599.00"
https://www.naheed.pk/lindt-lindor-irresistibly-smooth-milk-chocolate-100g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1116011-1.jpg,Lindt Lindor Irresistibly Smooth Milk Chocolate 100g,"Rs. 1,400.00"
https://www.naheed.pk/flormar-super-shine-lipstick-504-red-chocolate,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/2/1223865-1.jpg,"Flormar Super Shine Lipstick, 504 Red Chocolate","Rs. 1,049.00"
https://www.naheed.pk/the-body-shop-raw-cocoa-hot-chocolate-lip-juicer-balm-for-dry-skin-4g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/2/1222278-1.jpg,"The Body Shop Raw Cocoa Hot Chocolate Lip Juicer Balm, For Dry Skin, 4g","Rs. 3,900.00"
https://www.naheed.pk/wella-koleston-color-cream-kit-6-7-chocolate-brown,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1009586-1.jpg,"Wella Koleston Color Cream Kit, 6/7 Chocolate Brown","Rs. 1,499.00"
https://www.naheed.pk/max-factor-masterpiece-high-precision-liquid-eyeliner-10-chocolate,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1160355-1.jpg,Max Factor Masterpiece High Precision Liquid Eyeliner 10 Chocolate,"Rs. 4,750.00"
https://www.naheed.pk/lindt-premium-milk-almond-chocolate-300g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1071196-1.jpg,Lindt Premium Milk Almond Chocolate 300g,"Rs. 3,499.00"
https://www.naheed.pk/artdeco-eye-shadow-378-glam-golden-chocolate-0-8g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1168522-1.jpg,"Artdeco Eye Shadow 378 Glam Golden Chocolate, 0.8g",Rs. 970.00
https://www.naheed.pk/ritter-sport-marzipan-100gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1060549-1.jpg,Ritter Sport Marzipan 100gm,Rs. 675.00
https://www.naheed.pk/ensure-nutritional-supplement-chocolate-flavor-850g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1034028-1.jpg,"Ensure Nutritional Supplement, Chocolate Flavor, 850g","Rs. 3,903.00"
https://www.naheed.pk/hilal-bake-time-chocolate-cake-slices-6-packs-48g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/b/t/bt-slices-box-chocolate.jpg,"Hilal Bake Time Chocolate Cake Slices, 6 Packs, 48g",Rs. 240.00
https://www.naheed.pk/balocco-wafers-cocao-125gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1145576-1.jpg,Balocco Wafers Cocao 125gm,Rs. 780.00
https://www.naheed.pk/loacker-cremkakao-wafers-175gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1015523-1.jpg,Loacker Cremkakao Wafers 175gm,Rs. 790.00
https://www.naheed.pk/lindt-swiss-luxury-selection-145g-box,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1070999-1.jpg,Lindt Swiss Luxury Selection 145g Box,"Rs. 4,900.00"
https://www.naheed.pk/revlon-colorsilk-dark-brown-hair-color-30,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1040297-1.jpg,Revlon Colorsilk Dark Brown Hair Color 30,Rs. 825.00
https://www.naheed.pk/balocco-wafers-cocao-175gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1123681-1.jpg,Balocco Wafers Cocao 175gm,Rs. 660.00
https://www.naheed.pk/ritter-sport-marzipan-100gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1060549-1.jpg,Ritter Sport Marzipan 100gm,Rs. 675.00
https://www.naheed.pk/pakola-yum-milk-chocolate-flavor-125ml,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1175156-1.jpg,"Pakola Yum Milk, Chocolate Flavor, 125ml",Rs. 40.00
https://www.naheed.pk/nutro-hazelnut-wafer-150gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1014062-1.jpg,Nutro Hazelnut Wafer 150gm,Rs. 520.00
https://www.naheed.pk/max-factor-lipfinity-lip-color-191-stay-bronzed,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1160130-1.jpg,Max Factor Lipfinity Lip Color 191 Stay Bronzed,"Rs. 2,130.00"
https://www.naheed.pk/tian-s-confections-mallow-vanilla-flavour-marshmallow-80g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1134396-1.jpg,"Tian's Confections Mallow, Vanilla Flavour Marshmallow, 80g",Rs. 400.00
https://www.naheed.pk/junaid-jamshed-j-citrine-women-edp-25ml,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1112408-1.jpg,Junaid Jamshed J. Citrine Women EDP 25ml,"Rs. 1,100.00"
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-49g-imported,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1031964-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 49g (Imported)",Rs. 275.00
https://www.naheed.pk/cadbury-dairy-milk-fruit-nut-chocolate-160g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1100284-1.jpg,"Cadbury Dairy Milk Fruit & Nut Chocolate, 160g (Imported)",Rs. 750.00
https://www.naheed.pk/artdeco-eye-shadow-378-glam-golden-chocolate-0-8g,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1168522-1.jpg,"Artdeco Eye Shadow 378 Glam Golden Chocolate, 0.8g",Rs. 970.00
https://www.naheed.pk/revlon-colorsilk-dark-brown-hair-color-30,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1040297-1.jpg,Revlon Colorsilk Dark Brown Hair Color 30,Rs. 825.00
https://www.naheed.pk/balocco-wafers-cocao-175gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/1/1123681-1.jpg,Balocco Wafers Cocao 175gm,Rs. 660.00
https://www.naheed.pk/ritter-sport-marzipan-100gm,https://media.naheed.pk/catalog/product/cache/fd6f1e57839b9b324771e8de21428b3f/1/0/1060549-1.jpg,Ritter Sport Marzipan 100gm,Rs. 675.00
